timeStamp,elapsed,label,threadName,dataType,success,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1638817578646,19,HTTP Request 4,TG1 1-2,text,true,205113,124,4,4,4,0,0
1638817578646,20,HTTP Request 4,TG1 1-3,text,true,205113,124,4,4,9,0,0
1638817579098,11,HTTP Request 4,TG1 1-4,text,true,205113,124,4,4,6,0,0
1638817579247,9,HTTP Request 4,TG1 1-3,text,true,205113,124,4,4,3,0,0
1638817579246,16,HTTP Request 4,TG1 1-1,text,true,205113,124,4,4,1,0,0
1638817579247,15,HTTP Request 4,TG1 1-2,text,true,205113,124,4,4,2,0,0
1638817579697,9,HTTP Request 4,TG1 1-5,text,true,205114,124,5,5,3,0,1
1638817579697,12,HTTP Request 4,TG1 1-4,text,true,205113,124,5,5,1,0,0
1638817579848,8,HTTP Request 4,TG1 1-3,text,true,205113,124,5,5,2,0,0
1638817579848,15,HTTP Request 4,TG1 1-2,text,true,205113,124,5,5,8,0,0
1638817579847,17,HTTP Request 4,TG1 1-1,text,true,205113,124,5,5,1,0,0
1638817580447,13,HTTP Request 4,TG1 1-4,text,true,205113,124,5,5,3,0,0
1638817580446,17,HTTP Request 4,TG1 1-5,text,true,205113,124,5,5,1,0,0
1638817580596,7,HTTP Request 4,TG1 1-1,text,true,205113,124,5,5,1,0,0
1638817580597,11,HTTP Request 4,TG1 1-3,text,true,205113,124,5,5,2,0,0
1638817580597,17,HTTP Request 4,TG1 1-2,text,true,205113,124,5,5,10,0,0
1638817581198,8,HTTP Request 4,TG1 1-4,text,true,205113,124,5,5,1,0,0
1638817581196,12,HTTP Request 4,TG1 1-5,text,true,205113,124,5,5,1,0,0
1638817581348,11,HTTP Request 4,TG1 1-3,text,true,205113,124,5,5,1,0,0
1638817581347,18,HTTP Request 4,TG1 1-1,text,true,205113,124,5,5,1,0,0
1638817581348,20,HTTP Request 4,TG1 1-2,text,true,205113,124,5,5,2,0,0
1638817581948,7,HTTP Request 4,TG1 1-4,text,true,205113,124,5,5,1,0,0
1638817581947,12,HTTP Request 4,TG1 1-5,text,true,205113,124,5,5,1,0,0
1638817582096,19,HTTP Request 4,TG1 1-1,text,true,205113,124,5,5,13,0,0
1638817582097,23,HTTP Request 4,TG1 1-2,text,true,205113,124,5,5,18,0,0
1638817582096,29,HTTP Request 4,TG1 1-3,text,true,205113,124,5,5,12,0,0
1638817582696,6,HTTP Request 4,TG1 1-5,text,true,205113,124,5,5,1,0,0
1638817582697,13,HTTP Request 4,TG1 1-4,text,true,205113,124,5,5,5,0,0
1638817582847,8,HTTP Request 4,TG1 1-3,text,true,205113,124,5,5,2,0,0
1638817582846,19,HTTP Request 4,TG1 1-1,text,true,205113,124,5,5,1,0,0
1638817582847,19,HTTP Request 4,TG1 1-2,text,true,205112,124,5,5,8,0,0
1638817583447,9,HTTP Request 4,TG1 1-4,text,true,205113,124,5,5,1,0,0
1638817583446,14,HTTP Request 4,TG1 1-5,text,true,205113,124,5,5,1,0,0
1638817583596,10,HTTP Request 4,TG1 1-3,text,true,205113,124,5,5,5,0,0
1638817583597,15,HTTP Request 4,TG1 1-2,text,true,205112,124,5,5,9,0,0
1638817583596,19,HTTP Request 4,TG1 1-1,text,true,205113,124,5,5,1,0,0
1638817584196,7,HTTP Request 4,TG1 1-5,text,true,205113,124,5,5,1,0,0
1638817584198,16,HTTP Request 4,TG1 1-4,text,true,205113,124,5,5,5,0,0
1638817584346,10,HTTP Request 4,TG1 1-1,text,true,205113,124,5,5,1,0,0
1638817584347,14,HTTP Request 4,TG1 1-3,text,true,205113,124,5,5,3,0,0
1638817584347,15,HTTP Request 4,TG1 1-2,text,true,205112,124,5,5,3,0,0
1638817584946,7,HTTP Request 4,TG1 1-5,text,true,205113,124,5,5,1,0,0
1638817584947,12,HTTP Request 4,TG1 1-4,text,true,205113,124,5,5,7,0,0
1638817585097,8,HTTP Request 4,TG1 1-3,text,true,205113,124,5,5,2,0,0
1638817585097,16,HTTP Request 4,TG1 1-2,text,true,205112,124,5,5,8,0,0
1638817585096,19,HTTP Request 4,TG1 1-1,text,true,205113,124,5,5,1,0,0
1638817585697,8,HTTP Request 4,TG1 1-4,text,true,205113,124,5,5,2,0,0
1638817585696,20,HTTP Request 4,TG1 1-5,text,true,205113,124,5,5,1,0,0
1638817585848,15,HTTP Request 4,TG1 1-3,text,true,205113,124,5,5,3,0,0
1638817585846,18,HTTP Request 4,TG1 1-1,text,true,205113,124,5,5,2,0,0
1638817585848,18,HTTP Request 4,TG1 1-2,text,true,205112,124,5,5,1,0,0
1638817586446,7,HTTP Request 4,TG1 1-5,text,true,205113,124,5,5,1,0,0
1638817586447,12,HTTP Request 4,TG1 1-4,text,true,205113,124,5,5,6,0,0
1638817586597,8,HTTP Request 4,TG1 1-2,text,true,205112,124,5,5,2,0,0
1638817586597,28,HTTP Request 4,TG1 1-3,text,true,205113,124,5,5,8,0,0
1638817586596,33,HTTP Request 4,TG1 1-1,text,true,205113,124,5,5,2,0,0
1638817587197,9,HTTP Request 4,TG1 1-4,text,true,205113,124,5,5,1,0,0
1638817587196,13,HTTP Request 4,TG1 1-5,text,true,205113,124,5,5,1,0,0
1638817587347,9,HTTP Request 4,TG1 1-3,text,true,205113,124,5,5,3,0,0
1638817587347,15,HTTP Request 4,TG1 1-2,text,true,205112,124,5,5,2,0,0
1638817587346,18,HTTP Request 4,TG1 1-1,text,true,205113,124,5,5,0,0,0
1638817587946,8,HTTP Request 4,TG1 1-5,text,true,205113,124,5,5,2,0,0
1638817587947,12,HTTP Request 4,TG1 1-4,text,true,205113,124,5,5,6,0,0
1638817588098,10,HTTP Request 4,TG1 1-3,text,true,205113,124,5,5,1,0,0
1638817588097,13,HTTP Request 4,TG1 1-1,text,true,205113,124,5,5,1,0,0
1638817588098,19,HTTP Request 4,TG1 1-2,text,true,205112,124,5,5,7,0,0
1638817588697,8,HTTP Request 4,TG1 1-4,text,true,205113,124,5,5,1,0,0
1638817588697,13,HTTP Request 4,TG1 1-5,text,true,205113,124,5,5,8,0,0
1638817588847,27,HTTP Request 4,TG1 1-1,text,true,205113,124,5,5,1,0,0
1638817588847,27,HTTP Request 4,TG1 1-3,text,true,205113,124,5,5,7,0,0
1638817588848,26,HTTP Request 4,TG1 1-2,text,true,205112,124,5,5,10,0,0
1638817589447,6,HTTP Request 4,TG1 1-5,text,true,205113,124,5,5,1,0,0
1638817589448,13,HTTP Request 4,TG1 1-4,text,true,205113,124,5,5,6,0,0
1638817589598,11,HTTP Request 4,TG1 1-3,text,true,205113,124,5,5,4,0,0
1638817589597,13,HTTP Request 4,TG1 1-1,text,true,205113,124,5,5,1,0,0
1638817589598,22,HTTP Request 4,TG1 1-2,text,true,205077,124,5,5,13,0,0
1638817590196,5,HTTP Request 4,TG1 1-5,text,true,205113,124,5,5,1,0,0
1638817590197,11,HTTP Request 4,TG1 1-4,text,true,205113,124,5,5,5,0,0
1638817590349,13,HTTP Request 4,TG1 1-3,text,true,205113,124,5,5,5,0,0
1638817590346,17,HTTP Request 4,TG1 1-1,text,true,205113,124,5,5,1,0,0
1638817590347,20,HTTP Request 4,TG1 1-2,text,true,205114,124,5,5,3,0,2
1638817590946,8,HTTP Request 4,TG1 1-5,text,true,205113,124,5,5,1,0,0
1638817590947,11,HTTP Request 4,TG1 1-4,text,true,205113,124,5,5,5,0,0
1638817591096,13,HTTP Request 4,TG1 1-1,text,true,205113,124,5,5,1,0,0
1638817591097,30,HTTP Request 4,TG1 1-3,text,true,205113,124,5,5,22,0,0
1638817591097,31,HTTP Request 4,TG1 1-2,text,true,205113,124,5,5,8,0,0
1638817591697,16,HTTP Request 4,TG1 1-5,text,true,205113,124,6,6,1,0,0
1638817591696,17,HTTP Request 4,TG1 1-6,text,true,205114,124,6,6,4,0,1
1638817591698,21,HTTP Request 4,TG1 1-4,text,true,205113,124,6,6,15,0,0
1638817591847,8,HTTP Request 4,TG1 1-3,text,true,205113,124,6,6,1,0,0
1638817591846,18,HTTP Request 4,TG1 1-1,text,true,205113,124,6,6,1,0,0
1638817591847,19,HTTP Request 4,TG1 1-2,text,true,205113,124,6,6,9,0,0
1638817592596,10,HTTP Request 4,TG1 1-5,text,true,205113,124,6,6,4,0,0
1638817592595,29,HTTP Request 4,TG1 1-6,text,true,205113,124,6,6,2,0,0
1638817592596,33,HTTP Request 4,TG1 1-4,text,true,205113,124,6,6,10,0,0
1638817592747,8,HTTP Request 4,TG1 1-2,text,true,205113,124,6,6,1,0,0
1638817592746,15,HTTP Request 4,TG1 1-1,text,true,205113,124,6,6,1,0,0
1638817592748,18,HTTP Request 4,TG1 1-3,text,true,205113,124,6,6,7,0,0
1638817593495,8,HTTP Request 4,TG1 1-6,text,true,205113,124,6,6,1,0,0
1638817593497,12,HTTP Request 4,TG1 1-5,text,true,205113,124,6,6,2,0,0
1638817593497,18,HTTP Request 4,TG1 1-4,text,true,205113,124,6,6,5,0,0
1638817593647,12,HTTP Request 4,TG1 1-2,text,true,205113,124,6,6,6,0,0
1638817593645,14,HTTP Request 4,TG1 1-1,text,true,205113,124,6,6,2,0,0
1638817593647,19,HTTP Request 4,TG1 1-3,text,true,205113,124,6,6,10,0,0
1638817594396,8,HTTP Request 4,TG1 1-5,text,true,205113,124,6,6,3,0,0
1638817594395,25,HTTP Request 4,TG1 1-6,text,true,205113,124,6,6,2,0,0
1638817594397,25,HTTP Request 4,TG1 1-4,text,true,205113,124,6,6,7,0,0
1638817594548,16,HTTP Request 4,TG1 1-2,text,true,205113,124,6,6,11,0,0
1638817594548,24,HTTP Request 4,TG1 1-3,text,true,205113,124,6,6,18,0,0
1638817594547,32,HTTP Request 4,TG1 1-1,text,true,205113,124,6,6,1,0,0
1638817595297,7,HTTP Request 4,TG1 1-4,text,true,205113,124,6,6,2,0,0
1638817595297,15,HTTP Request 4,TG1 1-5,text,true,205113,124,6,6,7,0,0
1638817595295,18,HTTP Request 4,TG1 1-6,text,true,205113,124,6,6,1,0,0
1638817595448,10,HTTP Request 4,TG1 1-3,text,true,205113,124,6,6,1,0,0
1638817595446,13,HTTP Request 4,TG1 1-1,text,true,205113,124,6,6,1,0,0
1638817595447,20,HTTP Request 4,TG1 1-2,text,true,205113,124,6,6,6,0,0
1638817596195,7,HTTP Request 4,TG1 1-6,text,true,205113,124,6,6,1,0,0
1638817596197,10,HTTP Request 4,TG1 1-4,text,true,205113,124,6,6,5,0,0
1638817596196,17,HTTP Request 4,TG1 1-5,text,true,205113,124,6,6,12,0,0
1638817596347,7,HTTP Request 4,TG1 1-3,text,true,205113,124,6,6,2,0,0
1638817596346,13,HTTP Request 4,TG1 1-1,text,true,205113,124,6,6,1,0,0
1638817596347,17,HTTP Request 4,TG1 1-2,text,true,205113,124,6,6,6,0,0
1638817597098,12,HTTP Request 4,TG1 1-4,text,true,205113,124,6,6,4,0,0
1638817597097,18,HTTP Request 4,TG1 1-5,text,true,205113,124,6,6,1,0,0
1638817597095,20,HTTP Request 4,TG1 1-6,text,true,205113,124,6,6,1,0,0
1638817597247,9,HTTP Request 4,TG1 1-3,text,true,205113,124,6,6,2,0,0
1638817597247,14,HTTP Request 4,TG1 1-1,text,true,205113,124,6,6,1,0,0
1638817597247,20,HTTP Request 4,TG1 1-2,text,true,205113,124,6,6,9,0,0
1638817597995,6,HTTP Request 4,TG1 1-6,text,true,205113,124,6,6,1,0,0
1638817597995,13,HTTP Request 4,TG1 1-5,text,true,205113,124,6,6,7,0,0
1638817597997,16,HTTP Request 4,TG1 1-4,text,true,205113,124,6,6,10,0,0
1638817598146,8,HTTP Request 4,TG1 1-1,text,true,205113,124,6,6,1,0,0
1638817598147,23,HTTP Request 4,TG1 1-3,text,true,205113,124,6,6,13,0,0
1638817598148,24,HTTP Request 4,TG1 1-2,text,true,205113,124,6,6,6,0,0
1638817598895,7,HTTP Request 4,TG1 1-6,text,true,205113,124,6,6,1,0,0
1638817598897,11,HTTP Request 4,TG1 1-4,text,true,205113,124,6,6,5,0,0
1638817598897,18,HTTP Request 4,TG1 1-5,text,true,205113,124,6,6,12,0,0
1638817599046,14,HTTP Request 4,TG1 1-1,text,true,205113,124,6,6,1,0,0
1638817599048,12,HTTP Request 4,TG1 1-3,text,true,205113,124,6,6,1,0,0
1638817599048,17,HTTP Request 4,TG1 1-2,text,true,205113,124,6,6,7,0,0
1638817599798,13,HTTP Request 4,TG1 1-4,text,true,205113,124,6,6,2,0,0
1638817599796,18,HTTP Request 4,TG1 1-6,text,true,205113,124,6,6,1,0,0
1638817599796,25,HTTP Request 4,TG1 1-5,text,true,205113,124,6,6,3,0,0
1638817599947,6,HTTP Request 4,TG1 1-3,text,true,205113,124,6,6,1,0,0
1638817599947,12,HTTP Request 4,TG1 1-2,text,true,205113,124,6,6,6,0,0
1638817599946,18,HTTP Request 4,TG1 1-1,text,true,205112,124,6,6,1,0,0
1638817600695,7,HTTP Request 4,TG1 1-6,text,true,205113,124,6,6,1,0,0
1638817600696,12,HTTP Request 4,TG1 1-5,text,true,205113,124,6,6,7,0,0
1638817600697,16,HTTP Request 4,TG1 1-4,text,true,205113,124,6,6,5,0,0
1638817600847,5,HTTP Request 4,TG1 1-3,text,true,205113,124,6,6,1,0,0
1638817600846,13,HTTP Request 4,TG1 1-1,text,true,205112,124,6,6,1,0,0
1638817600847,18,HTTP Request 4,TG1 1-2,text,true,205113,124,6,6,9,0,0
1638817601596,10,HTTP Request 4,TG1 1-5,text,true,205113,124,6,6,3,0,0
1638817601595,31,HTTP Request 4,TG1 1-6,text,true,205113,124,6,6,1,0,0
1638817601597,30,HTTP Request 4,TG1 1-4,text,true,205113,124,6,6,1,0,0
1638817601747,12,HTTP Request 4,TG1 1-2,text,true,205113,124,6,6,8,0,0
1638817601746,21,HTTP Request 4,TG1 1-1,text,true,205112,124,6,6,1,0,0
1638817601748,21,HTTP Request 4,TG1 1-3,text,true,205113,124,6,6,12,0,0
1638817602497,17,HTTP Request 4,TG1 1-4,text,true,205113,124,6,6,2,0,0
1638817602495,20,HTTP Request 4,TG1 1-6,text,true,205113,124,6,6,1,0,0
1638817602496,19,HTTP Request 4,TG1 1-5,text,true,205113,124,6,6,10,0,0
1638817602647,11,HTTP Request 4,TG1 1-3,text,true,205113,124,6,6,3,0,0
1638817602648,15,HTTP Request 4,TG1 1-2,text,true,205113,124,6,6,1,0,0
1638817602646,18,HTTP Request 4,TG1 1-1,text,true,205112,124,6,6,1,0,0
1638817603396,20,HTTP Request 4,TG1 1-5,text,true,205113,124,6,6,4,0,0
1638817603395,23,HTTP Request 4,TG1 1-6,text,true,205113,124,6,6,1,0,0
1638817603397,28,HTTP Request 4,TG1 1-4,text,true,205113,124,6,6,21,0,0
1638817603549,19,HTTP Request 4,TG1 1-3,text,true,205113,124,6,6,1,0,0
1638817603547,28,HTTP Request 4,TG1 1-1,text,true,205112,124,6,6,1,0,0
1638817603548,28,HTTP Request 4,TG1 1-2,text,true,205113,124,6,6,7,0,0
1638817603697,8,HTTP Request 4,TG1 1-7,text,true,205114,124,7,7,2,0,1
1638817604296,12,HTTP Request 4,TG1 1-6,text,true,205113,124,7,7,2,0,0
1638817604298,12,HTTP Request 4,TG1 1-4,text,true,205113,124,7,7,6,0,0
1638817604297,20,HTTP Request 4,TG1 1-5,text,true,205113,124,7,7,6,0,0
1638817604448,9,HTTP Request 4,TG1 1-3,text,true,205113,124,7,7,3,0,0
1638817604447,19,HTTP Request 4,TG1 1-1,text,true,205112,124,7,7,1,0,0
1638817604448,18,HTTP Request 4,TG1 1-2,text,true,205113,124,7,7,9,0,0
1638817604746,28,HTTP Request 4,TG1 1-7,text,true,205113,124,7,7,1,0,0
1638817605349,16,HTTP Request 4,TG1 1-4,text,true,205113,124,7,7,4,0,0
1638817605347,21,HTTP Request 4,TG1 1-6,text,true,205113,124,7,7,0,0,0
1638817605347,21,HTTP Request 4,TG1 1-5,text,true,205113,124,7,7,3,0,0
1638817605499,16,HTTP Request 4,TG1 1-3,text,true,205113,124,7,7,11,0,0
1638817605497,23,HTTP Request 4,TG1 1-1,text,true,205112,124,7,7,1,0,0
1638817605498,30,HTTP Request 4,TG1 1-2,text,true,205113,124,7,7,0,0,0
1638817605796,7,HTTP Request 4,TG1 1-7,text,true,205113,124,7,7,1,0,0
1638817606396,13,HTTP Request 4,TG1 1-6,text,true,205113,124,7,7,1,0,0
1638817606398,15,HTTP Request 4,TG1 1-4,text,true,205113,124,7,7,8,0,0
1638817606397,19,HTTP Request 4,TG1 1-5,text,true,205113,124,7,7,6,0,0
1638817606548,28,HTTP Request 4,TG1 1-2,text,true,205113,124,7,7,16,0,0
1638817606549,30,HTTP Request 4,TG1 1-3,text,true,205113,124,7,7,21,0,0
1638817606547,37,HTTP Request 4,TG1 1-1,text,true,205112,124,7,7,1,0,0
1638817606846,7,HTTP Request 4,TG1 1-7,text,true,205113,124,7,7,1,0,0
1638817607447,9,HTTP Request 4,TG1 1-5,text,true,205113,124,7,7,3,0,0
1638817607446,15,HTTP Request 4,TG1 1-6,text,true,205113,124,7,7,1,0,0
1638817607448,25,HTTP Request 4,TG1 1-4,text,true,205113,124,7,7,8,0,0
1638817607597,6,HTTP Request 4,TG1 1-1,text,true,205112,124,7,7,1,0,0
1638817607598,13,HTTP Request 4,TG1 1-2,text,true,205113,124,7,7,7,0,0
1638817607598,21,HTTP Request 4,TG1 1-3,text,true,205113,124,7,7,15,0,0
1638817607897,7,HTTP Request 4,TG1 1-7,text,true,205113,124,7,7,1,0,0
1638817608496,15,HTTP Request 4,TG1 1-6,text,true,205113,124,7,7,1,0,0
1638817608497,20,HTTP Request 4,TG1 1-4,text,true,205113,124,7,7,15,0,0
1638817608497,26,HTTP Request 4,TG1 1-5,text,true,205113,124,7,7,21,0,0
1638817608648,9,HTTP Request 4,TG1 1-2,text,true,205113,124,7,7,2,0,0
1638817608647,14,HTTP Request 4,TG1 1-1,text,true,205077,124,7,7,1,0,0
1638817608648,18,HTTP Request 4,TG1 1-3,text,true,205113,124,7,7,12,0,0
1638817608946,11,HTTP Request 4,TG1 1-7,text,true,205113,124,7,7,1,0,0
1638817609546,8,HTTP Request 4,TG1 1-6,text,true,205113,124,7,7,1,0,0
1638817609548,15,HTTP Request 4,TG1 1-4,text,true,205113,124,7,7,3,0,0
1638817609548,16,HTTP Request 4,TG1 1-5,text,true,205113,124,7,7,3,0,0
1638817609698,12,HTTP Request 4,TG1 1-2,text,true,205113,124,7,7,6,0,0
1638817609697,28,HTTP Request 4,TG1 1-3,text,true,205113,124,7,7,2,0,0
1638817609697,31,HTTP Request 4,TG1 1-1,text,true,205114,124,7,7,3,0,1
1638817609996,9,HTTP Request 4,TG1 1-7,text,true,205113,124,7,7,1,0,0
1638817610597,17,HTTP Request 4,TG1 1-5,text,true,205113,124,7,7,1,0,0
1638817610597,25,HTTP Request 4,TG1 1-6,text,true,205113,124,7,7,3,0,0
1638817610598,29,HTTP Request 4,TG1 1-4,text,true,205113,124,7,7,16,0,0
1638817610749,12,HTTP Request 4,TG1 1-2,text,true,205113,124,7,7,1,0,0
1638817610748,24,HTTP Request 4,TG1 1-3,text,true,205113,124,7,7,3,0,0
1638817610747,25,HTTP Request 4,TG1 1-1,text,true,205113,124,7,7,1,0,0
1638817611047,11,HTTP Request 4,TG1 1-7,text,true,205113,124,7,7,1,0,0
1638817611646,6,HTTP Request 4,TG1 1-6,text,true,205113,124,7,7,1,0,0
1638817611647,10,HTTP Request 4,TG1 1-5,text,true,205113,124,7,7,5,0,0
1638817611647,16,HTTP Request 4,TG1 1-4,text,true,205113,124,7,7,10,0,0
1638817611798,6,HTTP Request 4,TG1 1-3,text,true,205113,124,7,7,1,0,0
1638817611799,12,HTTP Request 4,TG1 1-2,text,true,205113,124,7,7,5,0,0
1638817611797,18,HTTP Request 4,TG1 1-1,text,true,205113,124,7,7,1,0,0
1638817612096,10,HTTP Request 4,TG1 1-7,text,true,205113,124,7,7,1,0,0
1638817612696,6,HTTP Request 4,TG1 1-6,text,true,205113,124,7,7,1,0,0
1638817612699,15,HTTP Request 4,TG1 1-4,text,true,205113,124,7,7,3,0,0
1638817612698,21,HTTP Request 4,TG1 1-5,text,true,205113,124,7,7,10,0,0
1638817612848,17,HTTP Request 4,TG1 1-3,text,true,205113,124,7,7,12,0,0
1638817612846,24,HTTP Request 4,TG1 1-1,text,true,205113,124,7,7,1,0,0
1638817612848,27,HTTP Request 4,TG1 1-2,text,true,205113,124,7,7,7,0,0
1638817613146,7,HTTP Request 4,TG1 1-7,text,true,205113,124,7,7,1,0,0
1638817613745,5,HTTP Request 4,TG1 1-6,text,true,205113,124,7,7,1,0,0
1638817613747,19,HTTP Request 4,TG1 1-4,text,true,205113,124,7,7,13,0,0
1638817613747,24,HTTP Request 4,TG1 1-5,text,true,205113,124,7,7,3,0,0
1638817613897,6,HTTP Request 4,TG1 1-1,text,true,205113,124,7,7,0,0,0
1638817613897,13,HTTP Request 4,TG1 1-2,text,true,205113,124,7,7,8,0,0
1638817613897,17,HTTP Request 4,TG1 1-3,text,true,205113,124,7,7,6,0,0
1638817614196,21,HTTP Request 4,TG1 1-7,text,true,205113,124,7,7,1,0,0
1638817614795,9,HTTP Request 4,TG1 1-6,text,true,205113,124,7,7,1,0,0
1638817614798,12,HTTP Request 4,TG1 1-4,text,true,205113,124,7,7,7,0,0
1638817614797,15,HTTP Request 4,TG1 1-5,text,true,205113,124,7,7,4,0,0
1638817614947,6,HTTP Request 4,TG1 1-3,text,true,205113,124,7,7,1,0,0
1638817614947,11,HTTP Request 4,TG1 1-2,text,true,205113,124,7,7,6,0,0
1638817614945,20,HTTP Request 4,TG1 1-1,text,true,205113,124,7,7,1,0,0
1638817615246,7,HTTP Request 4,TG1 1-7,text,true,205113,124,7,7,1,0,0
1638817615691,7,HTTP Request 4,TG1 1-8,text,true,205114,124,8,8,2,0,1
1638817615845,11,HTTP Request 4,TG1 1-6,text,true,205113,124,8,8,1,0,0
1638817615846,11,HTTP Request 4,TG1 1-5,text,true,205113,124,8,8,6,0,0
1638817615847,15,HTTP Request 4,TG1 1-4,text,true,205113,124,8,8,10,0,0
1638817615998,6,HTTP Request 4,TG1 1-3,text,true,205114,124,8,8,2,0,1
1638817615998,13,HTTP Request 4,TG1 1-2,text,true,205113,124,8,8,7,0,0
1638817615997,18,HTTP Request 4,TG1 1-1,text,true,205113,124,8,8,1,0,0
1638817616295,13,HTTP Request 4,TG1 1-7,text,true,205113,124,8,8,1,0,0
1638817616891,6,HTTP Request 4,TG1 1-8,text,true,205113,124,8,8,1,0,0
1638817617046,8,HTTP Request 4,TG1 1-5,text,true,205113,124,8,8,2,0,0
1638817617047,17,HTTP Request 4,TG1 1-4,text,true,205113,124,8,8,7,0,0
1638817617045,20,HTTP Request 4,TG1 1-6,text,true,205113,124,8,8,1,0,0
1638817617197,14,HTTP Request 4,TG1 1-3,text,true,205113,124,8,8,4,0,0
1638817617197,17,HTTP Request 4,TG1 1-2,text,true,205113,124,8,8,1,0,0
1638817617197,19,HTTP Request 4,TG1 1-1,text,true,205113,124,8,8,2,0,0
1638817617495,17,HTTP Request 4,TG1 1-7,text,true,205113,124,8,8,1,0,0
1638817618090,7,HTTP Request 4,TG1 1-8,text,true,205113,124,8,8,1,0,0
1638817618246,14,HTTP Request 4,TG1 1-5,text,true,205113,124,8,8,4,0,0
1638817618247,26,HTTP Request 4,TG1 1-4,text,true,205113,124,8,8,1,0,0
1638817618245,32,HTTP Request 4,TG1 1-6,text,true,205113,124,8,8,1,0,0
1638817618396,7,HTTP Request 4,TG1 1-1,text,true,205113,124,8,8,1,0,0
1638817618397,13,HTTP Request 4,TG1 1-2,text,true,205113,124,8,8,7,0,0
1638817618397,18,HTTP Request 4,TG1 1-3,text,true,205113,124,8,8,12,0,0
1638817618696,7,HTTP Request 4,TG1 1-7,text,true,205113,124,8,8,1,0,0
1638817619291,7,HTTP Request 4,TG1 1-8,text,true,205113,124,8,8,2,0,0
1638817619447,7,HTTP Request 4,TG1 1-5,text,true,205113,124,8,8,1,0,0
1638817619447,13,HTTP Request 4,TG1 1-6,text,true,205113,124,8,8,8,0,0
1638817619448,18,HTTP Request 4,TG1 1-4,text,true,205113,124,8,8,10,0,0
1638817619598,7,HTTP Request 4,TG1 1-3,text,true,205113,124,8,8,1,0,0
1638817619598,13,HTTP Request 4,TG1 1-2,text,true,205113,124,8,8,7,0,0
1638817619597,20,HTTP Request 4,TG1 1-1,text,true,205113,124,8,8,1,0,0
1638817619897,7,HTTP Request 4,TG1 1-7,text,true,205113,124,8,8,1,0,0
1638817620491,6,HTTP Request 4,TG1 1-8,text,true,205113,124,8,8,1,0,0
1638817620646,13,HTTP Request 4,TG1 1-6,text,true,205113,124,8,8,1,0,0
1638817620648,13,HTTP Request 4,TG1 1-5,text,true,205113,124,8,8,5,0,0
1638817620648,15,HTTP Request 4,TG1 1-4,text,true,205113,124,8,8,9,0,0
1638817620799,7,HTTP Request 4,TG1 1-3,text,true,205113,124,8,8,1,0,0
1638817620797,14,HTTP Request 4,TG1 1-1,text,true,205113,124,8,8,1,0,0
1638817620800,16,HTTP Request 4,TG1 1-2,text,true,205113,124,8,8,11,0,0
1638817621096,6,HTTP Request 4,TG1 1-7,text,true,205113,124,8,8,1,0,0
1638817621691,7,HTTP Request 4,TG1 1-8,text,true,205113,124,8,8,1,0,0
1638817621846,7,HTTP Request 4,TG1 1-5,text,true,205113,124,8,8,1,0,0
1638817621849,11,HTTP Request 4,TG1 1-4,text,true,205113,124,8,8,5,0,0
1638817621846,29,HTTP Request 4,TG1 1-6,text,true,205113,124,8,8,14,0,0
1638817621997,7,HTTP Request 4,TG1 1-1,text,true,205113,124,8,8,1,0,0
1638817621998,13,HTTP Request 4,TG1 1-2,text,true,205113,124,8,8,8,0,0
1638817621998,18,HTTP Request 4,TG1 1-3,text,true,205113,124,8,8,6,0,0
1638817622297,24,HTTP Request 4,TG1 1-7,text,true,205113,124,8,8,1,0,0
1638817622891,6,HTTP Request 4,TG1 1-8,text,true,205113,124,8,8,1,0,0
1638817623046,28,HTTP Request 4,TG1 1-6,text,true,205113,124,8,8,0,0,0
1638817623048,33,HTTP Request 4,TG1 1-4,text,true,205113,124,8,8,27,0,0
1638817623047,38,HTTP Request 4,TG1 1-5,text,true,205113,124,8,8,27,0,0
1638817623197,16,HTTP Request 4,TG1 1-1,text,true,205113,124,8,8,2,0,0
1638817623198,15,HTTP Request 4,TG1 1-3,text,true,205113,124,8,8,9,0,0
1638817623198,20,HTTP Request 4,TG1 1-2,text,true,205113,124,8,8,14,0,0
1638817623495,6,HTTP Request 4,TG1 1-7,text,true,205113,124,8,8,1,0,0
1638817624090,6,HTTP Request 4,TG1 1-8,text,true,205113,124,8,8,1,0,0
1638817624246,7,HTTP Request 4,TG1 1-6,text,true,205113,124,8,8,2,0,0
1638817624246,13,HTTP Request 4,TG1 1-5,text,true,205113,124,8,8,1,0,0
1638817624247,19,HTTP Request 4,TG1 1-4,text,true,205113,124,8,8,12,0,0
1638817624398,7,HTTP Request 4,TG1 1-3,text,true,205113,124,8,8,2,0,0
1638817624398,13,HTTP Request 4,TG1 1-2,text,true,205113,124,8,8,7,0,0
1638817624397,17,HTTP Request 4,TG1 1-1,text,true,205113,124,8,8,1,0,0
1638817624695,8,HTTP Request 4,TG1 1-7,text,true,205113,124,8,8,1,0,0
1638817625290,7,HTTP Request 4,TG1 1-8,text,true,205113,124,8,8,1,0,0
1638817625445,27,HTTP Request 4,TG1 1-6,text,true,205113,124,8,8,1,0,0
1638817625446,28,HTTP Request 4,TG1 1-5,text,true,205113,124,8,8,1,0,0
1638817625447,33,HTTP Request 4,TG1 1-4,text,true,205113,124,8,8,5,0,0
